x,y,z
3.29513,8.4863,5
5.49438,8.96322,5.1
6.96594,8.88265,5.2
5.82434,9.15323,5.3
4.62989,9.38137,5.4
6.2812,9.518,5.5
5.89231,8.09371,5.6
4.0608,7.97628,5.7
4.92044,9.21611,5.8
3.97016,7.7015,5.9
5.27009,8.10517,6
7.09053,8.8105,6.1
2.97896,6.82175,6.2
5.95685,10.229,6.3
4.60094,11.6335,6.4
6.55305,10.3925,6.5
6.45333,10.8564,6.6
4.85892,7.29392,6.7
5.742,8.71402,6.8
5.32661,8.19057,6.9
4.56786,8.90975,7
6.16686,9.44903,7.1
6.725,8.43925,7.2
5.11575,9.36329,7.3
6.43327,7.17625,7.4
5.32221,7.32223,7.5
5.87276,7.855,7.6
6.2612,10.4016,7.7
3.52499,8.7062,7.79999
4.39474,8.99901,7.89999
4.91059,8.33306,7.99999
5.39034,9.43192,8.09999
5.88867,8.8415,8.2
4.6791,8.45951,8.3
4.96211,9.6132,8.4
4.28281,6.93022,8.5
5.2468,7.80353,8.6
4.45059,9.18284,8.7
4.12904,10.3439,8.8
6.22024,9.82159,8.9
4.53885,9.66852,9
3.29243,8.00666,9.1
6.27173,8.39309,9.2
4.52164,7.5449,9.3
5.95753,8.34437,9.4
5.64243,10.0648,9.5
5.35515,8.16551,9.6
5.8464,8.72801,9.7
4.91521,6.11718,9.8
3.91515,9.17681,9.9
5.31991,8.1622,10
4.98119,8.06499,10.1
3.74916,10.5725,10.2
4.37633,8.30258,10.3
5.93302,8.70795,10.4
5.34601,7.8807,10.5
5.42923,8.24613,10.6
6.66061,7.80021,10.7
4.61456,7.92483,10.8
3.62572,7.07527,10.9
6.29174,7.18442,11
5.48997,8.82306,11.1
2.02841,8.45255,11.2
3.29638,9.37478,11.3
6.51432,7.75556,11.4
4.09973,8.64752,11.5
5.25002,9.83726,11.6
4.83531,8.77793,11.7
5.54239,9.21898,11.8
6.4885,7.16267,11.9
-4.34112,7.51226,0
-6.27682,8.44693,0.1
-5.88988,7.77042,0.2
-6.09454,8.27134,0.3
-3.82643,7.06918,0.4
-6.14589,7.50621,0.5
-6.13266,8.95672,0.6
-3.78557,7.77681,0.7
-4.23494,7.04838,0.8
-3.1975,9.02961,0.9
-5.64777,8.57888,1
-3.92356,8.67988,1.1
-4.47978,9.01527,1.2
-4.85997,8.98077,1.3
-4.54764,8.88311,1.4
-4.95444,8.23614,1.5
-3.63492,7.12498,1.6
-4.46066,9.57567,1.7
-4.65997,7.98305,1.8
-6.36128,10.0398,1.9
-4.69797,7.5551,2
-4.92173,8.70859,2.1
-6.52567,8.61178,2.2
-5.49576,9.37403,2.3
-5.82789,8.56882,2.4
-5.67982,7.61212,2.5
-6.91305,8.89635,2.6
-4.89903,8.79371,2.7
-5.5228,8.62674,2.8
-4.9218,8.60168,2.9
-2.73595,6.62746,3
-5.8357,8.74462,3.1
-7.69433,8.63951,3.2
-3.82863,8.25759,3.3
-4.52903,7.85006,3.4
-5.59162,9.20852,3.5
-4.46565,7.9974,3.6
-4.52176,9.32264,3.7
-4.97618,9.36332,3.8
-4.25036,9.49738,3.9
-4.15191,7.8303,4
-4.49025,8.80914,4.1
-3.96435,7.89638,4.2
-4.45435,7.6233,4.3
-5.19375,7.22333,4.4
-3.97734,8.922,4.5
-4.39814,6.28734,4.6
-6.0043,8.2132,4.7
-4.72516,9.36033,4.8
-6.41241,7.80646,4.9
-6.43884,10.0251,5
-5.45083,9.5092,5.1
-6.50338,7.35434,5.2
-5.58637,6.99359,5.3
-5.14745,10.7073,5.4
-5.19177,7.31364,5.5
-5.82679,9.49413,5.6
-4.48526,8.77467,5.7
-6.34722,9.16536,5.8
-4.64256,8.65097,5.9
-4.41618,8.97677,6
-5.47006,9.07333,6.1
-6.00954,7.49036,6.2
-4.51693,9.13474,6.3
-4.04003,7.52811,6.4
-5.19595,8.86452,6.5
-5.4331,9.30829,6.6
-6.57615,7.84392,6.7
-5.6474,9.19196,6.8
-4.84117,9.90144,6.9
-5.59633,7.60727,7
-4.25257,7.46622,7.1
-5.59352,8.69608,7.2
-6.37449,8.78707,7.3
-4.57898,8.52137,7.4
-4.07344,9.63333,7.5
-6.35929,8.03624,7.6
-4.07478,7.5628,7.7
-4.19386,8.72743,7.79999
-5.28943,8.67375,7.89999
-4.97626,8.71299,7.99999
-5.5165,9.98734,8.09999
-3.4283,7.34113,8.2
-4.45596,9.03503,8.3
-4.82556,8.30576,8.4
-3.84708,9.42323,8.5
-4.92134,8.53045,8.6
-5.75764,9.83795,8.7
-6.07132,9.20377,8.8
-5.57121,9.04286,8.9
-5.7213,7.91531,9
-6.92407,8.04829,9.1
-5.22999,9.20439,9.2
-4.27962,10.3208,9.3
-6.12105,9.28035,9.4
-5.14487,8.37142,9.5
-3.46644,8.4052,9.6
-4.15341,8.53444,9.7
-3.64717,8.7471,9.8
-5.78537,9.47178,9.9
-5.29659,8.42218,10
-5.24046,9.98374,10.1
-6.57561,8.36833,10.2
-6.1499,9.40096,10.3
-4.87018,10.3105,10.4
-5.4891,10.0743,10.5
-3.79433,7.14902,10.6
-4.41984,9.91403,10.7
-6.08886,7.92369,10.8
-3.40121,7.39606,10.9
-5.16446,9.09391,11
-5.18902,8.30796,11.1
-4.30533,10.8612,11.2
-4.22285,9.94798,11.3
-3.88609,9.74586,11.4
-3.49088,8.45196,11.5
-6.18594,8.92394,11.6
-4.79216,11.2379,11.7
-5.39756,8.15351,11.8
-4.51824,9.97657,11.9
-10.6635,0.435941,0
-10.4425,-0.72937,0.1
-10.615,0.340595,0.2
-11.0076,-0.924717,0.3
-9.09378,-1.20938,0.4
-11.197,0.237041,0.5
-9.21279,-0.536675,0.6
-10.5573,-2.07231,0.7
-9.38367,-1.38879,0.8
-11.3415,0.404353,0.9
-9.94066,-1.32565,1
-10.1209,0.608692,1.1
-10.2514,0.230141,1.2
-11.4241,-0.722892,1.3
-9.71193,-1.78514,1.4
-10.6577,0.587899,1.5
-9.10175,-0.0212181,1.6
-9.61663,-0.23361,1.7
-10.1436,0.501744,1.8
-8.8127,2.16374,1.9
-11.7351,-0.146298,2
-10.2369,0.0952834,2.1
-8.71306,-0.154067,2.2
-8.52042,-1.62076,2.3
-11.7678,1.25095,2.4
-10.1755,1.12326,2.5
-10.7165,0.89201,2.6
-9.25167,-1.70238,2.7
-9.97579,-0.463871,2.8
-9.43622,0.774246,2.9
-9.72983,-1.33073,3
-8.74612,-1.48466,3.1
-10.1332,-0.938069,3.2
-10.7228,-1.01565,3.3
-10.6958,-0.035871,3.4
-10.1044,0.26783,3.5
-9.78606,-0.515299,3.6
-9.02028,0.143768,3.7
-9.42767,0.220657,3.8
-9.455,-1.07635,3.9
-8.40109,-1.87808,4
-11.3806,0.363627,4.1
-10.5208,1.36713,4.2
-10.3074,-1.47389,4.3
-11.3909,-1.22087,4.4
-10.5304,-1.03863,4.5
-10.2539,0.267398,4.6
-9.25025,-0.135813,4.7
-9.76985,-0.644144,4.8
-10.0216,-0.352055,4.9
-11.4564,0.205097,5
-11.1003,1.21859,5.1
-8.93936,-0.610948,5.2
-11.2917,2.11371,5.3
-10.6783,0.850638,5.4
-10.1279,-0.372673,5.5
-9.43819,-0.314963,5.6
-9.11644,0.729083,5.7
-12.0685,0.298217,5.8
-11.6481,1.05129,5.9
-9.57133,1.20765,6
-10.2769,-0.632199,6.1
-11.1077,-1.26913,6.2
-10.6134,0.809369,6.3
-9.31746,-0.401336,6.4
-9.73282,0.493001,6.5
-9.63088,1.13283,6.6
-9.4496,-0.975852,6.7
-8.57834,-0.377252,6.8
-8.80302,-0.237893,6.9
-9.72731,0.105048,7
-10.8218,0.829837,7.1
-10.4179,0.596642,7.2
-9.95719,-0.1863,7.3
-8.71491,-0.55802,7.4
-10.8363,-0.42849,7.5
-9.56313,-0.0640717,7.6
-10.2064,1.12498,7.7
-10.3386,-0.194807,7.79999
-9.84052,-1.50734,7.89999
-10.4135,0.116988,7.99999
-10.6687,-0.665058,8.09999
-11.5316,0.599315,8.2
-10.4108,-0.390433,8.3
-9.28418,0.851339,8.4
-10.3858,0.301411,8.5
-8.59481,1.25036,8.6
-10.7551,0.797709,8.7
-9.47192,-1.17721,8.8
-9.70648,-0.225652,8.9
-10.003,-0.344496,9
-10.0541,-1.12937,9.1
-9.27718,-0.224676,9.2
-9.25568,0.651683,9.3
-9.90383,0.104881,9.4
-9.33468,0.607406,9.5
-9.96225,-3.01429,9.6
-8.56851,0.98429,9.7
-8.94597,-0.225679,9.8
-9.04098,-0.915609,9.9
-9.94408,-1.4586,10
-10.389,-0.279663,10.1
-9.16143,0.483775,10.2
-9.86824,1.15696,10.3
-9.83238,0.203902,10.4
-10.0091,-0.495159,10.5
-9.59615,2.35274,10.6
-10.1756,0.166529,10.7
-10.3745,0.706832,10.8
-8.04235,-0.378098,10.9
-10.3072,-1.21469,11
-11.5718,0.882977,11.1
-10.1724,-1.97593,11.2
-10.7561,-0.941696,11.3
-9.48042,-0.264699,11.4
-9.68564,2.41554,11.5
-10.7708,0.590798,11.6
-9.44086,0.592994,11.7
-9.36934,-0.762254,11.8
-8.01763,-0.094234,11.9
-6.10757,-9.13167,0
-6.58751,-7.24807,0.1
-4.86155,-9.11294,0.2
-5.42305,-9.06212,0.3
-6.19835,-8.60388,0.4
-3.66478,-9.72561,0.5
-4.82477,-8.99643,0.6
-3.56499,-7.99568,0.7
-4.1645,-8.51972,0.8
-3.79369,-9.14299,0.9
-5.38928,-7.9473,1
-5.16126,-8.41815,1.1
-5.46233,-8.50657,1.2
-5.59863,-5.70659,1.3
-4.56818,-8.55436,1.4
-5.30276,-8.49096,1.5
-4.59982,-9.0055,1.6
-6.6618,-10.7453,1.7
-4.35738,-7.58853,1.8
-4.55952,-8.82384,1.9
-4.16447,-8.31379,2
-3.63213,-9.52857,2.1
-4.68323,-9.47149,2.2
-5.76305,-9.85795,2.3
-5.71897,-9.47806,2.4
-5.10434,-6.85408,2.5
-5.31231,-9.42619,2.6
-5.23305,-9.94325,2.7
-5.27256,-8.89407,2.8
-5.08517,-8.21696,2.9
-4.6398,-10.0711,3
-4.19278,-8.61512,3.1
-4.53,-8.65009,3.2
-5.85202,-7.2438,3.3
-4.31685,-8.53522,3.4
-7.15079,-7.73236,3.5
-6.75267,-9.61254,3.6
-5.80941,-9.4256,3.7
-5.75883,-10.7161,3.8
-5.11922,-8.22844,3.9
-5.23851,-10.2237,4
-4.21783,-9.33986,4.1
-3.9291,-5.83174,4.2
-5.53831,-7.62751,4.3
-4.97798,-9.26611,4.4
-5.02711,-7.9788,4.5
-4.60688,-9.03203,4.6
-2.96062,-10.2056,4.7
-7.03183,-8.03526,4.8
-4.39579,-7.9993,4.9
-3.38256,-10.9669,5
-5.532,-7.28842,5.1
-4.25034,-8.25505,5.2
-4.94145,-9.97285,5.3
-4.01098,-8.55999,5.4
-4.61982,-7.89927,5.5
-3.75724,-8.44293,5.6
-5.79841,-5.77181,5.7
-5.16143,-10.2804,5.8
-5.64166,-9.08425,5.9
-3.77461,-8.22369,6
-4.95928,-9.48763,6.1
-4.9205,-9.03916,6.2
-2.98361,-6.31251,6.3
-4.78289,-8.15444,6.4
-5.96512,-9.62306,6.5
-6.1465,-9.22123,6.6
-4.53343,-8.19914,6.7
-4.13042,-8.67012,6.8
-6.94165,-9.14351,6.9
-6.16482,-8.57475,7
-6.17135,-7.75528,7.1
-4.23729,-8.30887,7.2
-6.1813,-6.81825,7.3
-5.02726,-7.35617,7.4
-5.61339,-8.46803,7.5
-5.14663,-9.63065,7.6
-2.73896,-9.93701,7.7
-5.01866,-9.08478,7.79999
-5.46235,-9.57673,7.89999
-5.28955,-10.1053,7.99999
-5.81365,-8.10457,8.09999
-5.66823,-8.81893,8.2
-4.80553,-9.57057,8.3
-4.41448,-9.94877,8.4
-6.99167,-9.60339,8.5
-4.11506,-9.0703,8.6
-6.25239,-6.8256,8.7
-2.49131,-9.32305,8.8
-4.3738,-8.29025,8.9
-5.40677,-7.09455,9
-5.02175,-9.08906,9.1
-5.7482,-9.03519,9.2
-3.95415,-9.53186,9.3
-6.64036,-10.6985,9.4
-2.60091,-9.18972,9.5
-7.10664,-8.24166,9.6
-5.98659,-7.39086,9.7
-4.619,-8.57784,9.8
-5.77353,-8.90698,9.9
-4.05491,-6.39276,10
-4.64641,-11.1494,10.1
-5.96463,-9.21525,10.2
-4.27676,-10.3308,10.3
-3.85737,-10.0243,10.4
-4.25979,-8.0491,10.5
-4.38862,-7.47499,10.6
-5.44791,-8.19158,10.7
-5.53668,-7.88229,10.8
-6.24866,-8.44271,10.9
-5.30773,-9.07371,11
-3.275,-9.01141,11.1
-4.10073,-9.44551,11.2
-5.42255,-8.41352,11.3
-5.39282,-7.47255,11.4
-5.12663,-8.79422,11.5
-6.14191,-8.18826,11.6
-4.6997,-9.86768,11.7
-5.78823,-8.29672,11.8
-3.68348,-9.59235,11.9
3.98163,-8.72094,0
4.55688,-8.70425,0.1
4.35379,-7.9957,0.2
2.70857,-10.4536,0.3
4.72887,-8.45639,0.4
6.67287,-8.88541,0.5
5.282,-10.6174,0.6
3.66705,-8.33371,0.7
3.05064,-10.6176,0.8
3.14693,-8.00409,0.9
4.30248,-7.99677,1
5.00657,-7.72642,1.1
4.77443,-8.72036,1.2
3.47783,-8.42235,1.3
5.52269,-7.72346,1.4
5.68723,-10.1039,1.5
4.70839,-8.91721,1.6
4.85559,-7.11777,1.7
4.48182,-9.68623,1.8
3.89967,-9.2816,1.9
4.58658,-8.65007,2
3.8401,-7.78139,2.1
5.67873,-7.57397,2.2
4.52435,-8.10822,2.3
5.94017,-7.93235,2.4
4.41818,-8.02109,2.5
3.70242,-8.77232,2.6
4.23213,-7.83084,2.7
4.84051,-8.47422,2.8
3.54283,-8.79574,2.9
5.75002,-8.41936,3
3.3199,-7.69848,3.1
4.6708,-8.17064,3.2
6.68437,-8.18736,3.3
5.41783,-8.87991,3.4
3.68212,-9.34327,3.5
4.85667,-8.10039,3.6
4.38008,-8.75647,3.7
6.43393,-10.2703,3.8
5.90935,-8.31006,3.9
7.22184,-9.53241,4
4.03343,-6.80536,4.1
3.59587,-9.15659,4.2
3.40303,-8.98637,4.3
4.23148,-7.94187,4.4
4.1629,-7.13211,4.5
3.94285,-9.25636,4.6
4.29636,-7.25271,4.7
3.38074,-8.33011,4.8
4.33227,-7.13081,4.9
6.00923,-8.57746,5
4.39482,-8.92558,5.1
3.53495,-8.42086,5.2
6.81745,-9.16959,5.3
6.15181,-9.37403,5.4
5.48904,-9.24352,5.5
5.57325,-7.09234,5.6
5.51557,-9.15889,5.7
5.44594,-6.74616,5.8
4.1404,-8.39711,5.9
4.6872,-9.7064,6
6.23454,-6.71098,6.1
4.32612,-6.85749,6.2
4.66802,-10.2777,6.3
4.68445,-8.70128,6.4
4.15396,-9.00483,6.5
4.62893,-7.25194,6.6
4.14513,-8.33565,6.7
6.46872,-9.18838,6.8
5.85282,-9.20667,6.9
4.12125,-9.79001,7
4.7622,-9.26155,7.1
5.24007,-9.11215,7.2
3.58772,-8.60572,7.3
7.023,-8.88739,7.4
6.71254,-7.34423,7.5
4.94099,-9.48107,7.6
4.23472,-8.64386,7.7
4.80595,-7.55785,7.79999
4.65122,-8.29469,7.89999
6.2167,-8.80072,7.99999
3.14576,-8.41273,8.09999
6.76983,-8.73348,8.2
5.65653,-7.84393,8.3
5.09782,-8.92645,8.4
6.264,-8.16496,8.5
4.95904,-10.4064,8.6
4.67509,-9.41165,8.7
5.73953,-8.55247,8.8
4.45255,-8.48206,8.9
3.53573,-9.2072,9
5.50462,-7.65912,9.1
5.09257,-8.62469,9.2
4.60735,-9.84363,9.3
5.28194,-8.60819,9.4
4.44411,-8.24884,9.5
5.39029,-8.78169,9.6
4.40697,-8.02005,9.7
5.15298,-9.40147,9.8
5.34497,-8.90829,9.9
3.36294,-8.26036,10
4.85734,-10.8381,10.1
3.47038,-8.26932,10.2
3.65059,-7.80527,10.3
4.10634,-8.07391,10.4
4.58869,-10.4044,10.5
4.12555,-10.0704,10.6
7.11829,-7.51325,10.7
3.57354,-9.6283,10.8
4.43153,-7.98748,10.9
4.89073,-6.94442,11
5.45566,-9.18161,11.1
4.56855,-8.2003,11.2
3.74844,-8.93114,11.3
4.91387,-8.93742,11.4
4.13427,-8.85641,11.5
5.4126,-8.30005,11.6
4.71076,-8.12968,11.7
6.18631,-8.20829,11.8
3.7795,-8.26168,11.9
-0.149302,-1.39993,0
1.00357,0.251056,0.1
-0.0812808,0.1881,0.2
0.261206,1.37825,0.3
-1.7615,-1.54457,0.4
1.65181,-0.114,0.5
-0.54854,1.07601,0.6
2.20625,0.249665,0.7
-0.922796,0.24512,0.8
0.0876497,-1.48448,0.9
-0.413636,-1.39215,1
-0.927479,-0.181631,1.1
0.244429,0.781979,1.2
0.866143,-1.73863,1.3
1.34114,-0.185117,1.4
0.333898,-1.4177,1.5
0.654797,-1.4799,1.6
0.662034,-0.642723,1.7
1.0236,0.298628,1.8
-2.36033,0.98786,1.9
-2.71127,-1.15688,2
-0.162102,1.5829,2.1
2.64497,0.951358,2.2
-0.702722,1.56368,2.3
1.03559,-0.227788,2.4
0.5126,0.949912,2.5
1.179,-0.0279633,2.6
-0.945708,-0.370742,2.7
0.452343,2.5867,2.8
0.338099,-0.731826,2.9
-0.000333778,-1.32302,3
-1.5622,1.58497,3.1
-0.273953,0.34086,3.2
0.60274,0.0119981,3.3
0.983065,-0.335556,3.4
-1.37982,-1.38459,3.5
-1.39759,1.99215,3.6
-0.460941,-1.58347,3.7
0.536871,-0.279503,3.8
0.342542,-1.17335,3.9
-0.584366,0.253646,4
-2.21051,-0.174495,4.1
0.79959,-0.321745,4.2
0.72999,-1.01108,4.3
-0.892581,-0.641904,4.4
-1.19294,0.993189,4.5
-0.0214469,-0.823406,4.6
-0.19126,-0.263935,4.7
-1.64873,0.334188,4.8
1.99686,0.762007,4.9
-1.63949,0.205959,5
-1.80408,0.923684,5.1
0.421769,0.491415,5.2
-1.27352,-0.134973,5.3
-0.907418,1.45708,5.4
0.524904,1.20822,5.5
0.030456,1.49183,5.6
0.211812,-1.53682,5.7
0.226188,-0.683435,5.8
-1.03198,0.940281,5.9
-0.204517,-1.50342,6
-1.01067,0.81913,6.1
0.893675,2.61489,6.2
-0.240342,1.24893,6.3
-0.383683,1.07333,6.4
-1.85624,-0.397939,6.5
1.8597,0.751224,6.6
1.16454,-2.26717,6.7
0.00155788,1.4624,6.8
-1.62098,-1.5365,6.9
-1.07591,0.0543507,7
-1.89671,-0.815933,7.1
2.32259,-1.59104,7.2
-0.948513,-0.771689,7.3
1.38765,-1.20428,7.4
1.5725,0.790158,7.5
0.877345,-0.591831,7.6
0.485294,-0.154605,7.7
-0.148684,1.34975,7.79999
1.32134,-0.422143,7.89999
0.621548,0.604427,7.99999
-0.227842,-1.14433,8.09999
1.46987,-0.311576,8.2
0.774653,-0.415644,8.3
-1.91127,0.121724,8.4
1.57086,-0.486604,8.5
-1.57595,0.198409,8.6
0.0140977,1.05382,8.7
0.619616,0.169148,8.8
-0.108411,-0.757014,8.9
1.16342,-0.425684,9
-0.592045,0.287777,9.1
-0.182266,1.87324,9.2
-1.20165,-0.160019,9.3
-0.0537015,-1.58631,9.4
0.292943,1.16789,9.5
0.684054,1.13546,9.6
0.0906231,0.961002,9.7
-1.48247,0.532362,9.8
0.518618,0.0238091,9.9
-1.53211,0.203807,10
0.13829,-0.147443,10.1
0.393097,1.05961,10.2
-1.00741,0.186386,10.3
0.35372,-0.70344,10.4
1.90522,-0.414325,10.5
0.981694,1.50231,10.6
-1.04846,0.775473,10.7
1.64292,-1.23335,10.8
-0.233436,1.18168,10.9
0.404611,2.01647,11
0.319227,0.626328,11.1
0.997157,1.45771,11.2
-0.623876,-0.435982,11.3
2.5269,-0.283179,11.4
-0.387909,0.970708,11.5
-0.0217619,-0.363277,11.6
-1.82404,1.1801,11.7
-2.02247,0.704401,11.8
-1.11294,-0.11472,11.9
21.1701,0.599459,0
18.8577,-0.672378,0.1
21.0137,-0.227581,0.2
20.8497,0.0319255,0.3
20.0172,0.458881,0.4
18.9834,0.175123,0.5
20.4904,-0.126176,0.6
19.1301,0.926923,0.7
21.9023,-0.551698,0.8
20.136,0.278075,0.9
19.9658,-1.51107,1
20.1032,0.393024,1.1
20.118,0.302316,1.2
19.8086,0.0705343,1.3
18.2915,-1.0442,1.4
18.9729,1.13742,1.5
19.4871,-1.08804,1.6
19.735,1.43881,1.7
18.9926,0.470901,1.8
19.5454,-0.504834,1.9
21.2763,0.680134,2
19.1934,-0.282561,2.1
22.6274,0.163074,2.2
17.9786,-0.212572,2.3
20.457,-0.579755,2.4
20.7129,1.83994,2.5
20.4487,2.43407,2.6
19.5894,1.30404,2.7
20.6019,2.16377,2.8
20.6546,0.591855,2.9
18.9334,0.0301995,3
20.3634,-0.598167,3.1
19.4972,0.76425,3.2
21.1415,-1.15036,3.3
19.3085,0.281307,3.4
20.1689,1.69268,3.5
21.2135,0.873221,3.6
20.3351,-0.213488,3.7
20.9161,0.135754,3.8
19.0648,-0.262249,3.9
20.2515,-2.47681,4
21.2947,-0.374116,4.1
20.5922,-1.31183,4.2
19.6959,0.297037,4.3
19.4367,0.287393,4.4
18.3775,0.904127,4.5
19.7461,-0.637757,4.6
20.0674,2.77636,4.7
21.3053,0.743239,4.8
19.686,1.36893,4.9
19.5979,0.293844,5
18.7331,1.11797,5.1
20.769,1.42055,5.2
18.3625,-0.179531,5.3
21.7369,-0.377391,5.4
18.709,-0.323642,5.5
20.2042,0.986207,5.6
20.2446,0.236845,5.7
19.0275,0.719721,5.8
19.8695,-1.71192,5.9
19.7024,0.66631,6
18.8084,1.20317,6.1
21.7789,-0.270782,6.2
20.7084,-1.18459,6.3
21.6113,-0.166532,6.4
20.5036,-0.680416,6.5
19.4427,-0.202414,6.6
19.802,-0.955705,6.7
19.5484,-0.475684,6.8
18.7765,0.137061,6.9
20.6804,-2.66662,7
19.1817,0.601957,7.1
17.9743,-2.65113,7.2
18.5653,-1.65716,7.3
18.9308,0.621868,7.4
20.8786,-1.01636,7.5
17.8363,-0.543898,7.6
19.3513,-0.245662,7.7
20.6202,0.500235,7.79999
19.5759,-1.91896,7.89999
19.1045,-1.10738,7.99999
20.5782,-1.25924,8.09999
20.0993,-0.331976,8.2
21.3751,0.360901,8.3
21.3992,-0.326042,8.4
18.1731,-1.50427,8.5
19.95,-0.986999,8.6
20.1033,0.27835,8.7
22.3193,-0.288914,8.8
19.3977,0.977209,8.9
20.9713,-0.746249,9
20.2331,0.230008,9.1
20.0184,-1.44246,9.2
20.1382,-0.333289,9.3
21.5477,-0.279458,9.4
18.4256,-1.81082,9.5
19.1798,-0.440263,9.6
21.1998,1.7914,9.7
19.5984,-0.814454,9.8
20.0159,-0.117831,9.9
20.2928,0.0767125,10
21.1066,-1.43776,10.1
18.6885,1.82475,10.2
19.5214,-1.11644,10.3
17.9221,-0.500572,10.4
