x,y,z
-14.6685,3.02746,-3.06028
10.7184,23.8717,12.058
-0.522013,-3.68923,1.40215
17.4593,-21.7314,-1.92495
11.6681,-14.0821,-8.75417
-5.09862,-0.38806,4.75747
-3.98871,-6.88015,4.94365
9.37399,-14.0223,-7.96953
-20.4769,-5.44764,1.80711
3.1554,5.21777,0.222224
23.5711,7.81694,-5.64109
15.9706,11.2162,-4.63676
9.21539,-4.23554,25.5543
14.7919,-11.4057,8.21006
0.00107852,-15.2724,8.64336
-19.844,-10.5409,1.52453
-1.18553,-2.249,5.46072
9.45854,-8.02018,26.1429
-8.60097,-14.1067,-10.4733
6.8815,3.54181,10.5508
19.5063,20.0934,10.1155
-7.2654,-6.18025,27.1767
1.36511,16.6815,2.17527
-0.0847321,0.60337,30.4251
3.18168,-4.98786,-7.44766
21.1729,7.84708,-5.64844
-4.42527,-4.94078,28.7566
16.968,-15.0316,19.2705
14.5845,-1.58113,30.4152
16.302,5.6978,8.12978
-6.73085,22.9889,5.91797
-11.5277,21.5392,14.6022
-7.23659,-7.96668,8.37721
-10.9761,10.2341,11.6456
1.38828,9.98548,0.306547
-4.24397,4.5356,13.4767
8.95884,-2.02905,22.175
-15.4048,-11.459,-3.28747
-26.8361,-1.86896,-0.176316
-2.67683,26.3192,14.8701
6.88459,20.5873,12.1887
5.98238,-3.03031,14.466
-11.1153,10.4018,6.51844
8.48282,14.897,2.72069
14.9529,-0.386755,22.8084
14.118,-8.59457,11.9618
-6.84642,-21.7256,8.93439
5.05205,-11.1699,21.0384
-13.6071,-4.12835,6.55137
11.4214,16.5497,-1.26193
-0.964831,-2.892,-15.9309
9.95777,-9.96258,1.52817
13.9664,9.81835,10.3767
7.68562,-20.3879,9.61083
13.5037,-20.8245,-10.5206
11.9346,-16.7012,-0.261639
0.0634699,-12.86,24.1649
25.7548,-11.377,-0.384753
-5.04849,6.83691,6.48353
-16.7777,5.55538,26.8652
-0.909009,-8.01678,9.2407
-0.773868,-14.1468,4.39711
4.70386,-3.27955,8.45516
-22.9915,-2.87075,5.30846
-2.23649,-8.10952,3.88543
-11.8896,8.58906,10.2442
12.4584,14.679,8.42577
-2.21114,17.9656,10.3638
-14.4495,-12.1659,16.2372
-9.02537,7.64772,-13.7132
18.2735,-16.9965,-3.86014
-25.4543,12.6802,14.6491
2.37645,20.8057,-5.10101
5.35901,16.5329,-2.59353
-6.1749,-15.8164,24.3181
-4.25343,20.6505,19.3559
-13.2921,0.28789,3.47554
19.5134,-8.71275,10.1399
-28.9523,1.47053,12.1397
-1.05635,14.3915,4.24141
-4.42513,-1.408,5.3453
19.1575,7.47814,11.5898
-14.2085,-1.43125,10.266
-16.3744,-20.9139,18.4524
-9.43146,12.6275,7.83475
-5.94337,2.67004,3.94875
-5.57959,-0.483686,15.7246
-10.3255,21.7018,3.0775
10.6493,-15.5351,6.584
14.353,23.239,7.64736
1.50818,-1.47101,8.99574
-22.2041,10.1576,0.680868
13.1484,9.61451,1.08264
1.00676,-7.97783,-5.78112
13.8316,7.02679,5.16082
2.36714,21.2918,-11.7553
-7.07261,-13.1311,4.83474
3.37354,0.666361,3.63301
8.72298,3.15274,-13.807
-10.1519,5.6165,11.0252
13.7154,5.08225,17.1322
-11.623,14.7855,2.59029
-18.9953,-17.3795,9.89161
-12.341,-13.4132,6.95607
12.2618,-11.4652,4.28602
14.5753,-5.09816,1.45701
1.41801,-8.04973,9.29544
-1.4315,-16.1539,-1.76051
-5.86321,-26.8583,-2.94287
-3.33124,8.68239,15.4772
1.27172,-13.0042,24.333
-18.9968,16.4123,16.634
-1.95609,7.89541,-7.18319
20.7205,-20.5571,8.10528
-2.00372,-4.67901,8.79061
19.7111,-3.59765,3.69493
18.3388,-6.37554,1.49185
11.1372,4.18315,-8.38415
5.76901,2.79177,-2.74608
16.9402,17.4784,1.32665
-8.05361,9.79278,4.00107
-5.28313,21.8185,-10.1912
17.8161,8.57832,3.33033
9.84448,-9.25407,1.13519
9.48926,-19.0681,-6.0021
9.01182,11.0064,-14.9289
11.8015,1.61714,-7.84713
-13.0493,12.5553,-14.7387
12.0253,9.01884,5.19128
10.8178,9.51252,5.02893
13.292,8.10813,4.92112
2.34619,4.32994,4.63014
-8.10281,13.4371,2.37938
-12.8842,16.0321,3.89136
-14.5393,12.7614,2.66983
-1.1802,-12.472,1.45447
-14.4787,3.52239,4.3397
-16.2996,-22.0981,5.57982
-12.4112,-10.99,10.5968
-9.11418,-2.47811,0.253539
18.5123,1.19164,18.2206
-3.05752,-29.5893,3.9329
17.1531,-18.5039,8.34735
-8.9847,-18.9077,2.04052
-12.2832,1.77263,-5.26902
2.37806,19.4539,-1.9834
-11.8648,18.1808,-9.38083
25.2451,-2.03097,7.29188
3.06283,6.96516,10.6934
0.059579,9.11318,32.3467
3.93562,12.3576,8.91976
2.74764,-6.77973,3.79564
-16.905,-6.86452,-10.4452
-16.4503,18.2106,6.67264
13.6974,-2.311,31.0015
10.6958,4.2113,18.8251
-5.18376,-8.34253,-20.0257
7.2331,-15.155,-14.9573
5.62262,-4.45049,-6.77431
-14.8099,17.0733,22.0546
-18.8929,-15.3452,-1.78902
14.9926,14.7404,12.5967
-8.00071,-15.3592,15.9827
-21.8354,17.26,10.2867
0.576735,19.3988,-1.73658
14.968,4.15323,11.7414
-1.61613,11.82,31.3418
-16.237,16.0202,10.6214
-6.50146,4.54311,3.98949
15.7736,17.2085,11.5373
-17.5223,-21.2904,12.93
13.5536,-17.6191,5.19841
0.222528,-5.99558,26.4355
-21.9209,-1.62595,11.6107
-0.871872,-18.3355,-2.60927
-7.17071,-23.6487,4.60797
0.261541,-24.0965,8.74201
-0.234627,-8.7095,1.80987
18.3524,-0.371483,10.1183
17.1639,-6.2318,2.44506
-8.4398,16.4415,12.2877
-11.4349,-15.4606,7.91868
1.34264,-12.7662,7.47399
-13.8485,1.51949,9.78457
7.63336,5.02838,10.7892
-6.31732,-17.3521,5.80075
0.922314,12.1398,-5.35911
19.4998,-10.8567,21.4753
18.4648,-12.7717,6.88694
7.23889,0.382318,21.1764
9.73096,18.0206,16.971
18.7159,-3.63838,10.9161
16.0718,-2.27193,-11.8443
-0.177848,-8.10995,-13.4785
7.90491,-3.69867,1.37077
25.4623,-6.23579,6.41401
10.5426,-2.90274,2.32602
-17.6847,0.825474,13.1238
3.37726,16.4009,1.86101
6.64609,11.2018,13.5603
4.98603,-14.3319,8.59304
-8.06984,14.5417,-0.4834
2.09766,-15.7709,14.652
7.4305,-16.5744,4.00981
21.7172,-1.07426,10.5312
-9.86696,-18.402,15.6699
-2.53267,-13.3262,13.4309
17.9654,8.11493,18.3508
20.5947,-19.6556,11.5948
15.0553,-8.30871,-8.67878
-7.9965,-0.462004,1.05094
15.9845,-5.02408,3.61175
-0.33085,11.8472,7.58776
11.2983,8.30489,3.21494
8.23766,7.80211,-1.52237
-3.33152,17.2572,-10.4653
7.41148,17.1944,20.9725
-11.3192,16.0429,6.21249
23.765,4.817,11.2599
-9.86782,20.7492,11.4238
4.60279,10.1324,29.281
17.943,-14.3586,-3.54854
10.2487,-3.3591,-7.31658
15.1787,-1.58264,11.8507
2.12283,13.0247,-1.88036
-4.45786,20.5596,9.18086
3.07144,28.6602,11.2142
2.04409,-10.7485,30.2372
12.5771,-0.793757,7.53014
-6.2651,-20.0774,8.06093
4.21719,-2.77353,13.7817
-0.891559,-6.45122,17.3964
-0.0659175,-8.95513,19.2455
12.8223,-21.3095,18.3965
17.7784,0.603884,8.97788
7.94773,-7.30622,32.8829
-0.233481,10.8312,1.27659
4.9373,15.3905,3.9223
0.231551,-11.8622,4.51611
-20.2294,0.820938,-1.83251
-9.33365,-15.746,10.3281
2.68654,14.0935,8.0873
-5.06507,-17.3428,-14.0165
-5.33552,-1.50026,9.28977
16.5086,-4.78451,1.40787
-2.2157,26.8714,11.1583
0.552708,16.6384,0.0113938
19.3423,4.99654,3.11583
8.50664,10.4928,7.28951
-3.08741,-18.8197,6.68221
-1.1715,-8.26982,7.1119
7.68435,10.5505,3.6431
-9.07364,1.16989,10.3181
-9.23992,1.94781,-4.2882
-6.29941,26.7071,7.12426
11.7264,17.7247,-5.81559
13.5597,25.9,2.58939
-19.94,-5.69205,3.6515
11.5604,-1.10434,7.83428
-7.76268,-2.71301,5.11227
3.27187,-16.7708,6.57219
4.60173,-18.2432,6.9978
-0.549681,-12.1781,5.52728
1.37121,5.27272,27.1838
0.241155,-17.3839,0.746603
-3.76116,9.88946,25.8832
0.518879,11.9226,27.8953
-2.54791,23.2711,22.6612
-8.88932,8.70375,13.4744
-5.71077,2.01674,8.79244
-16.3816,-7.39044,6.79517
0.758183,-0.703413,19.7332
1.82837,-7.68335,26.6373
17.7567,-2.50713,1.12529
-14.1727,-16.8283,-1.40652
-15.0164,0.017796,6.41919
18.2042,13.7482,5.05556
4.90701,4.41862,-22.2399
6.72772,-8.89401,-0.25276
19.4147,9.4272,-3.40682
9.16635,7.87575,-5.43427
-12.6298,6.95757,9.07834
14.7301,-6.77136,4.03663
16.3129,11.2134,26.7903
24.9039,13.5968,15.0663
4.14176,4.29786,-8.61173
17.3703,14.4151,8.50924
-19.6608,-4.44901,3.03567
-1.05866,-12.3498,-18.1699
-1.86779,-12.2033,9.15399
15.1986,-1.76128,9.98981
-15.178,-6.34141,19.4658
-15.6513,8.48449,16.3744
7.66253,17.4099,3.623
5.83474,-21.881,14.2892
7.43127,-16.1858,18.0289
9.43893,-8.81123,15.4286
5.72271,5.88118,13.8351
13.5321,-12.5966,19.9519
8.80682,10.5029,3.19576
5.38351,14.3113,0.975737
-7.61101,-22.6461,5.85111
-6.33399,0.823066,5.53279
-15.4335,5.2475,15.6851
-7.95618,-16.7442,0.101329
2.01014,-16.8068,10.785
-12.7048,-10.4075,6.20869
6.21811,0.008392,10.2998
12.0337,0.592374,7.94454
9.97326,7.96885,0.21063
-2.96252,20.4089,10.947
-10.2557,3.14256,30.0684
4.67834,6.17063,18.3746
28.8183,7.01,3.7779
-17.8133,-0.673755,11.2493
-20.0345,-20.6982,14.0389
-22.3691,-12.8113,-1.23403
21.504,11.0664,4.85487
18.5265,12.6712,3.19791
-17.1553,1.4146,3.28881
15.4845,-17.7863,13.1088
-2.51497,3.4358,-4.02175
10.7322,-25.0766,12.9427
12.0439,1.10167,11.7943
-15.5959,21.3904,12.3068
-5.44701,8.38957,7.96276
6.27878,6.81699,14.4722
8.69961,-12.4575,21.4497
-9.75641,18.2835,-11.244
15.8442,-5.74706,-10.8672
4.541,1.34819,12.0821
-5.86463,11.9724,2.91446
-10.5916,24.1213,13.3356
-18.2316,-2.98495,-0.0246302
-12.8821,-12.556,1.3985
10.872,-4.59152,13.2373
-1.16335,10.0853,-5.78233
7.68428,3.28228,-2.2688
-1.73683,6.51305,10.3594
14.4129,19.6024,-2.854
-0.138921,-18.611,3.84591
8.1565,-25.0837,8.12623
-13.4461,-0.207064,-1.87362
-9.85989,10.7654,12.8208
7.07804,10.0657,3.24791
23.9472,5.79743,11.7658
-5.00288,-15.0091,5.01447
-3.24269,-6.42727,-6.34471
-10.5542,-25.2382,16.5569
-5.3523,10.8941,-11.2599
4.16446,18.0081,-1.21584
11.4527,-7.26064,10.2031
0.349126,4.48293,3.68944
6.3067,12.842,0.908829
-7.09973,20.1503,11.4343
-0.0127482,-5.99721,5.28088
15.0495,6.08144,2.74458
-8.67375,-19.2983,21.1629
3.25191,-10.2278,8.73506
1.68954,-1.00454,11.0228
-15.1176,-12.0031,2.23769
5.71346,-11.1708,5.49894
-9.63712,5.45461,7.29582
12.244,23.1064,11.2369
-3.7392,10.3442,0.924219
-13.7828,14.0331,-3.749
11.2377,7.3892,5.72977
8.87387,-13.8875,-3.68246
-6.6261,-15.1677,1.94749
-21.3048,-0.555517,10.7375
-5.47944,-18.7078,6.22188
11.4447,25.7033,4.68336
-0.229901,-12.8348,1.44052
-7.01039,-15.2632,5.03931
0.0760436,-12.8563,10.9466
3.76415,-7.5336,21.8292
-7.10162,12.0315,10.4728
4.99675,21.0971,2.87879
-13.3244,0.916016,26.0225
-6.01637,-12.4571,3.34329
-18.0604,17.0576,1.01596
11.7588,12.3923,-4.84628
11.7715,-12.6588,-1.99548
10.0433,8.77012,-5.57372
3.77368,-26.859,14.3111
-8.94559,-6.48495,9.00241
-0.600923,-16.6224,9.45769
-3.73988,-14.5058,5.5748
-6.58391,21.4124,6.2142
0.709371,21.0675,17.6199
13.7471,19.4814,8.44994
10.732,21.7784,8.3297
13.0681,-19.0541,7.2105
9.42528,-19.5362,7.62537
-5.00938,-5.64372,3.35363
-1.42063,-9.51203,14.6599
1.59024,-14.8045,17.4697
16.4324,-20.9936,10.9554
3.57667,-19.2926,-8.94004
4.8862,15.3541,5.34661
7.77302,6.73605,14.9474
6.58377,23.7421,-1.73081
17.5963,4.58529,17.9397
11.7755,1.71595,-20.6633
9.74916,7.64618,-0.36337
2.49975,-16.9212,10.9269
-3.17612,17.3463,7.44695
2.38623,-5.21376,0.843462
-18.8661,-6.0262,-8.53839
-23.6949,-9.83283,-1.62796
11.4425,24.1785,-3.2369
23.5597,-3.17014,-5.27633
13.2918,7.32003,10.1888
6.60834,-1.37026,-1.40945
1.63406,-14.6604,6.33123
7.11017,9.02109,12.9857
8.87579,-9.81249,23.3705
-17.8667,-1.17693,1.44839
-19.444,15.037,10.0675
-4.92176,14.6752,8.32416
0.813728,1.44932,2.93932
-16.4207,1.25582,3.53636
-6.11702,10.9195,8.87958
13.4991,-9.06049,4.67376
-25.1506,-1.40358,15.4252
-18.1531,7.87599,19.3822
-18.6459,9.9075,23.7626
-2.08846,-8.11293,11.3582
1.06521,10.6018,10.8407
-20.9271,-3.04178,-2.04797
-13.072,-20.2991,12.1964
7.54422,21.8571,9.76124
27.0056,-5.51041,5.07961
-8.42311,24.9201,3.97455
-19.437,2.21379,1.38328
3.73948,11.5467,11.4712
8.58225,0.422082,-0.72786
-5.88207,4.53276,-1.86616
-8.90779,-5.4843,0.169154
1.5679,14.1716,10.4263
3.0029,-10.0182,7.48739
16.7331,8.5509,-5.7708
17.5829,2.62394,-8.57203
-0.430059,3.79556,14.9794
-9.73234,-21.7069,4.05701
-13.7339,-8.71703,-0.131354
6.00114,3.48757,8.06897
9.43529,17.1598,11.3004
1.61382,19.9247,7.41095
1.09547,8.41275,19.3951
8.54537,-5.06618,9.47491
4.43494,-17.2774,-1.23248
8.64518,-14.5815,3.02227
3.29286,-9.97126,3.02019
-12.3987,-10.4234,13.9376
-9.30508,-12.9113,4.41695
4.74488,-22.3734,9.70641
-10.2318,-22.9601,12.5843
-0.72387,20.1916,9.46601
0.171029,20.4723,7.94642
10.8429,9.66783,12.6116
-8.14704,-16.9098,2.58321
5.73784,21.6833,11.2377
19.5165,20.4107,11.5022
-2.66314,6.20002,14.2716
3.47178,-16.0305,10.9886
8.51136,24.3407,20.5728
10.5363,19.6216,12.4167
7.609,27.259,11.7781
-18.1885,-1.12076,11.3362
-11.51,8.91151,12.7676
-14.8731,16.2876,11.6116
-25.787,9.25027,15.5939
-15.5973,11.236,15.4493
-2.96926,6.17114,1.59435
-17.3318,-19.2621,10.7984
-10.0843,-12.5653,18.8727
12.4052,7.60243,4.39597
7.96947,10.0002,9.08463
26.8611,-2.97572,6.76107
9.40335,10.684,6.63965
-8.97237,-7.18415,2.82211
-7.8374,-5.66375,0.171556
4.54403,-21.0556,5.72801
9.48435,11.1178,6.75378
9.56753,16.9156,7.83559
11.6779,-8.09347,3.0152
-2.94637,23.0213,1.68253
1.41546,5.77789,0.205636
-1.77478,7.88304,4.37043
-8.91627,10.8144,4.52413
-11.6259,1.65159,-5.3403
1.70666,-4.16468,7.10049
-22.3859,-5.19775,-3.91129
16.9354,-22.5711,5.66816
17.6828,14.0896,19.9595
-2.99763,-28.7623,2.33409
9.99127,-17.5947,5.41252
-0.635752,21.2557,-3.82955
-1.3293,-2.60044,2.35567
-5.91336,20.6634,-6.40108
-3.86306,-2.21653,6.44947
0.897634,-10.053,8.84
-11.6781,-13.4557,17.3408
13,-9.57625,12.2759
17.6531,-16.9647,8.82876
-10.235,15.7913,18.3421
3.08419,16.5923,7.47658
7.92523,19.6494,-4.25601
-4.16304,17.4666,10.187
-4.85363,7.35419,6.66377
-8.26735,-6.67182,1.36291
-1.2157,-8.0451,-1.86982
8.44051,-11.8883,12.7948
-1.85608,9.38949,-2.94132
1.54791,-8.59246,2.75115
-9.56305,8.89939,4.18013
-1.19095,6.4314,4.51919
-10.0462,-10.7164,3.0848
-18.1866,-0.865557,9.86764
8.45067,-5.3844,10.3612
10.0973,4.95942,-8.11989
24.864,0.272724,4.01945
3.94454,7.71981,4.39816
0.327943,9.91696,1.13355
12.1368,25.4495,1.35032
5.84607,19.4935,4.84707
-6.58474,4.00102,6.90037
-10.1897,17.9929,5.23765
8.98561,14.1095,-0.238889
3.27987,-14.2338,0.29758
10.1065,9.76382,17.2873
2.97978,26.3659,10.7907
9.56364,10.1125,4.16888
-3.1439,-11.5243,10.0206
-13.827,0.291447,4.6035
-9.31355,28.1222,9.09459
-16.7442,18.0361,9.64289
17.2863,-8.24513,3.16659
9.80099,-5.96423,-0.212718
0.255175,10.8633,8.85146
-7.51753,7.37799,7.06292
7.70033,17.2921,11.6347
10.3561,-7.43151,7.88054
7.26958,-7.51143,10.3519
-8.37687,-3.72964,1.06865
-8.19952,-4.67166,5.77244
-3.70182,9.40543,0.780663
4.2034,10.4057,-4.59446
-6.42234,1.04299,7.41403
-17.3435,-8.57304,3.76625
10.9352,15.0579,2.2152
21.7484,-6.25487,-4.75802
19.8945,-11.0926,16.6201
18.112,-12.5605,9.03854
18.354,-16.2138,12.4035
10.7382,14.836,-0.838321
5.05416,-1.56172,14.7763
-3.01571,-3.02457,1.89782
-19.0739,-7.16899,-2.6909
-13.5871,18.758,6.99625
-1.25589,-7.94134,-7.6929
5.97094,13.7125,-0.134283
15.8976,9.59035,-16.9862
15.1302,8.54068,8.43389
-18.6657,6.36732,6.46731
-18.3979,7.22181,-3.75073
-19.9794,13.9494,-1.36289
16.4745,-1.80105,11.5296
16.5906,-0.338106,11.3165
4.36185,-8.83126,7.47747
-7.04925,-10.2132,1.5367
-7.76062,-19.2455,3.57969
-5.05592,5.1215,7.62752
-4.49438,-3.76568,8.30633
-9.72524,1.10608,13.773
-13.3677,-3.34476,5.6403
-18.7865,0.965296,1.12458
2.93583,-20.0151,9.03393
14.8136,7.01249,0.475132
-17.2546,-10.9107,8.105
18.0861,0.856793,3.28422
14.6286,7.98412,3.10938
7.89973,6.16319,7.17511
2.47345,2.2752,8.20287
-0.952525,-13.0954,11.4825
-12.3591,12.7903,12.0591
3.85875,-0.342328,3.29414
12.3052,-19.9089,-0.282628
-5.55074,9.56477,6.05625
-15.3434,4.06161,5.53318
-23.0925,-10.4143,-0.378937
-1.09453,-4.00181,4.49241
-14.4516,-0.0331159,0.0564815
20.7384,-8.91307,4.98615
-1.12687,10.0649,9.16486
3.03163,-17.5898,-0.335963
9.25957,-17.4889,-0.564105
-0.000932932,14.2791,1.90317
20.6362,-3.47394,0.667864
-3.73118,-16.4128,11.4921
28.5037,2.03352,0.866113
-0.173223,0.3313,9.09891
-15.5317,4.79684,15.9006
-15.6421,9.35217,3.3719
-14.9968,8.68223,5.12117
11.9424,0.360691,0.0829009
9.06096,-10.0678,-0.667506
1.15828,22.3002,20.2146
16.8871,7.9392,17.6947
3.53646,9.15467,0.599823
-4.55328,19.3366,7.23472
18.2249,19.0704,11.4549
16.4985,13.3473,12.5707
-10.4306,18.8499,8.05644
-13.5458,4.47111,12.4103
-2.20027,-11.3421,15.0573
12.0244,0.63848,9.29353
11.2913,-1.16582,7.72883
16.8193,3.53759,8.9529
2.97299,18.8985,1.32163
9.93119,6.14495,1.91713
7.43905,4.63677,2.4025
-15.9516,12.0197,2.57494
7.86437,2.25292,2.22926
13.3841,1.1894,11.1994
5.592,-17.4808,-5.86015
-0.306251,-20.4531,10.6766
-15.7555,-17.246,9.83054
-9.53117,16.8929,13.793
-9.93228,15.9342,19.3939
0.528641,1.18063,8.22019
-8.858,21.4633,5.94917
-8.72845,-1.23871,10.8939
-0.738979,6.95685,-2.62986
-14.5052,-0.141418,13.5647
-17.8552,-10.7389,5.87955
3.95129,-3.69946,7.82837
4.82104,2.13891,6.61044
-3.86216,-19.5117,1.27912
-1.82015,-2.32671,4.96617
21.5046,1.60337,8.51827
-3.41195,17.6736,11.6756
-5.52022,-4.66393,4.31316
7.53629,-7.79897,8.93321
5.34427,-7.83906,16.2506
3.84336,-12.2437,10.9322
2.27066,15.8503,10.39
-19.298,0.505703,10.8214
1.50934,-19.3715,11.6833
8.74497,18.3146,4.34038
2.97808,0.915772,2.44591
-1.30224,17.3178,8.6468
11.0906,-10.2532,1.97261
16.5264,19.675,9.69091
11.8336,-7.4687,15.493
-5.30441,9.20151,-0.260769
6.11396,-5.37039,-0.126326
4.23784,-8.77475,0.267627
18.9618,21.4609,0.969422
8.91745,27.2526,7.61706
6.69498,19.3485,8.42317
-5.95511,11.8347,2.21392
-5.87012,-1.91757,9.21359
3.41668,-9.10676,9.98593
-8.75995,-9.22324,1.38118
1.58743,-9.69401,1.87109
17.5777,-8.14756,8.22962
-8.03723,8.98757,4.72283
-7.35611,9.89162,8.31132
-10.8163,19.3608,-3.8387
7.91483,-0.528627,1.2888
17.8519,11.21,2.99758
-9.06162,17.0886,2.80527
3.32823,14.7744,6.98651
2.92603,-17.2983,2.299
17.3692,6.07344,4.30434
2.66759,22.1107,7.23228
3.42522,9.17996,7.88642
4.1557,12.2041,7.65346
-20.252,10.7358,8.18513
21.891,7.14832,5.28904
4.51062,7.25952,9.50475
19.3152,-10.0766,2.69006
17.5124,9.15695,16.4028
-9.60309,-11.3333,10.5127
-1.03253,20.0486,3.06069
-20.3648,1.87383,8.06668
-20.0946,3.33505,9.1461
-18.8384,-9.46394,8.3133
-17.4134,-9.41459,9.50018
12.9615,-18.8509,12.6974
9.9196,-15.4793,16.8488
-10.6355,16.4376,11.3365
6.30833,14.7061,4.27314
-1.74708,13.215,0.764819
-6.14905,9.53876,-5.05509
12.0289,10.3934,0.806189
-5.50359,18.0062,2.32942
-16.8441,-9.87628,11.4135
-9.41711,-15.6862,-3.79147
-10.0088,-15.5437,0.654145
-12.859,-11.6587,10.5148
-6.11712,20.9322,13.5719
4.28759,8.12189,-3.65193
17.3123,-9.38694,6.22908
6.00719,18.9877,11.7694
